book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	302	8	GOLDENMAN MARKETING CORPORATION	GLYPHOSATE IPA	PRIMO 480 SL	480  g/L	SL	HERBICIDE	4	400-151-3143	21/09/2018	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	9	GOLDENMAN MARKETING CORPORATION	GLYPHOSATE IPA	PRIMO 480 SL	480  g/L	SL	HERBICIDE	4	400-151-3143	21/09/2018	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	10	GOLDENMAN MARKETING CORPORATION	GLYPHOSATE IPA	PRIMO 480 SL	480  g/L	SL	HERBICIDE	4	400-151-3143	21/09/2018	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	11	GOLDENMAN MARKETING CORPORATION	GLYPHOSATE IPA	PRIMO 480 SL	480  g/L	SL	HERBICIDE	4	400-151-3143	21/09/2018	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	12	GOLDENMAN MARKETING CORPORATION	GLYPHOSATE IPA	PRIMO 480 SL	480  g/L	SL	HERBICIDE	4	400-151-3143	21/09/2018	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	13	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	14	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	15	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	16	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	17	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	18	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	19	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	20	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	21	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	22	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	23	MIO LIFE SCIENCES RESOURCE PHILIPPINES INC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	24	MIO LIFE SCIENCES RESOURCE PHILIPPINESINC.	GLYPHOSATE IPA	PRIMO 480 SL	480 g/L	SL	HERBICIDE	4	563-151-3563	21/09/2018	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	302	25	INDOFIL PHILIPPINES INC.	BUPROFEZIN+MIPC	PRIMEX 25 WP	50+200g/kg	WP	INSECTICIDE	3	604-255-4386	06/06/2024	-	Rice	"Green leafhopper,Brown leafhopper"
300-399	302	26	INDOFIL PHILIPPINES INC.	BUPROFEZIN+MIPC	PRIMEX 25 WP	50+200g/kg	WP	INSECTICIDE	3	604-255-4386	06/06/2024	-	Mango	Leafhopper
300-399	303	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	303	1	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Citrus	Annual and Perennial broadleaves and grasses
300-399	303	2	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Coffee	Annual and Perennial broadleaves and grasses
300-399	303	3	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Cotton	Annual and Perennial broadleaves and grasses
300-399	303	4	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Sugarcane	Annual and Perennial broadleaves and grasses
300-399	303	5	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Pineapple	Annual and Perennial broadleaves and grasses
300-399	303	6	PRIMESTOCKS CHEMICAL CORPORATION	DIURON	PRIMESTOCK DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	623-021-4603	04/01/2022	SYSTEMIC	Non-crop land	Annual and Perennial broadleaves and grasses
300-399	303	7	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Rubber	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	8	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST- EMERGENT)	Oil palm	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	9	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Non-crop areas	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	10	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Coffee	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	11	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Citrus	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	12	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Cavendish Banana	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	13	DONATO C. CRUZ TRADING CORPORATION	GLUFOSINATE AMMONIUM	PRIMERA X-OUT 150 SL	150 g/L	SL	HERBICIDE	4	587-182-4785	17/05/2022	NON-SELECTIVE(POST-EMERGENT)	Cacao	"Annual & Perennial grasses, sedges & broadleaf weeds"
300-399	303	14	DONATO C. CRUZ TRADING CORPORATION	METRIBUZIN	PRIMERA STERILEX 70 WG	700 g/Kg	WG	HERBICIDE	4	587-022-4987	25/06/2022	SELECTIVE	Potato	Annual grasses and broadleaves
300-399	303	15	DONATO C. CRUZ TRADING CORPORATION	METRIBUZIN	PRIMERA STERILEX 70 WG	700 g/Kg	WG	HERBICIDE	4	587-022-4987	25/06/2022	SELECTIVE	Soybeans	Annual grasses and broadleaves
300-399	303	16	DONATO C. CRUZ TRADING CORPORATION	METRIBUZIN	PRIMERA STERILEX 70 WG	700 g/Kg	WG	HERBICIDE	4	587-022-4987	25/06/2022	SELECTIVE	Sugarcane	Annual grasses and broadleaves
300-399	303	17	DONATO C. CRUZ TRADING CORPORATION	METRIBUZIN	PRIMERA STERILEX 70 WG	700 g/Kg	WG	HERBICIDE	4	587-022-4987	25/06/2022	SELECTIVE	Tomato	Annual grasses and broadleaves
300-399	303	18	DONATO C. CRUZ TRADING CORPORATION	ZINC PHOSPHIDE	PRIMERA RATAGEN	800g/kg	P	RODENTICIDE	2	587-173-4787	17/05/2022	-	Field	Rats and mice
300-399	303	19	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
300-399	303	20	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Mango	Hoppers
300-399	303	21	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
300-399	303	22	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	303	23	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
300-399	303	24	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
300-399	303	25	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
300-399	303	26	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Cotton	Bollworm
300-399	304	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	304	1	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Cocoa	Podborer
300-399	304	2	DONATO C. CRUZ TRADING CORPORATION	LAMBDA-CYHALOTHRIN	PRIMERA MARKADO 2.5 EC	25g/L	EC	INSECTICIDE	2	587-204-4786	17/05/2022	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
300-399	304	3	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
300-399	304	4	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
300-399	304	5	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
300-399	304	6	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
300-399	304	7	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
300-399	304	8	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Watermelon	"Aphids, thrips, beetle"
300-399	304	9	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Onion	"Thrips, cutworm"
300-399	304	10	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Banana	"Thrips, scarring beetle"
300-399	304	11	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
300-399	304	12	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
300-399	304	13	DONATO C. CRUZ TRADING CORPORATION	CYPERMETHRIN	PRIMERA LEADER 5 EC	50g/L	EC	INSECTICIDE	4	587-037-4156	06/11/2020	CONTACT	Corn	"Cornborer, earworm"
300-399	304	14	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Citrus	Annual and Perennial broadleaves and grasses
300-399	304	15	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Coffee	Annual and Perennial broadleaves and grasses
300-399	304	16	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Cotton	Annual and Perennial broadleaves and grasses
300-399	304	17	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Sugarcane	Annual and Perennial broadleaves and grasses
300-399	304	18	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Pineapple	Annual and Perennial broadleaves and grasses
300-399	304	19	DONATO C. CRUZ TRADING CORPORATION	DIURON	PRIMERA DIURON 80 WP	800 g/Kg	WP	HERBICIDE	4	587-021-4052	07/14/2020	SYSTEMIC	Non-crop land	Annual and Perennial broadleaves and grasses
300-399	304	20	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	21	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	22	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	23	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	24	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	25	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	304	26	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	305	1	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	2	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	3	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	4	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	5	DONATO C. CRUZ TRADING CORPORATION	GLYPHOSATE IPA	PRIMERA CLEANFIELD 480 SL	480 g/L	SL	HERBICIDE	4	587-151-4784	17/05/2022	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	305	6	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Corn	"Borer, earworm, grubs, seedling maggot"
300-399	305	7	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Cotton	"Nematodes, grubs"
300-399	305	8	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Eggplant	Fruitborer
300-399	305	9	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Field legumes	"Beanflies, grubs, nematodes"
300-399	305	10	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Rice	"Stem borer, whorl maggot, leafhopper, leaffolder, caseworm,planthopper"
300-399	305	11	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Soybeans	"Beanfly, grubs, nematodes, other soil insects"
300-399	305	12	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Sugarcane	"Borer, leafhopper, mealy bug, nematodes, scale insects"
300-399	305	13	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Tobacco	"Nematode, budworm"
300-399	305	14	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	White potato	"Nematodes, grubs"
300-399	305	15	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Cowpea	"Beanfly, grubs, nematodes, other soil insects"
300-399	305	16	DONATO C. CRUZ TRADING CORPORATION	CARBOFURAN	PRIMERA CARBOFURAN 3G	30 g/Kg	G	INSECTICIDE	2	587-104-4053	14/07/2020	-	Ornamentals	"Scale insect, aphids, mealy bug"
300-399	305	17	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Potato	Early and late blight
300-399	305	18	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Cabbage	"Downy mildew, alternaria leaf spot"
300-399	305	19	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Cauliflower	"Downy mildew, alternaria leaf spot"
300-399	305	20	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Broccoli	"Downy mildew, alternaria leaf spot"
300-399	305	21	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Celery	Late blight
300-399	305	22	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Cucumber	"Downy mildew, Anthracnose, Scab"
300-399	305	23	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Squash	"Downy mildew, Anthracnose, Scab"
300-399	305	24	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Cotton	Damping oil
300-399	305	25	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Lettuce	Downy mildew
300-399	305	26	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Beans	"Anthracnose, Downy mildew,  Rust"
300-399	305	27	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Peas	"Anthracnose, Downy mildew,  Rust"
300-399	306	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	306	1	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Mungo	"Anthracnose, Downy mildew,  Rust"
300-399	306	2	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
300-399	306	3	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
300-399	306	4	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
300-399	306	5	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Pepper	Anthracnose
300-399	306	6	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Chili	Anthracnose
300-399	306	7	DONATO C. CRUZ TRADING CORPORATION	MANCOZEB	PRIMERA ATTAIN 80 WP	800g/kg	WP	FUNGICIDE	4	587-053-4802	27/05/2022		Eggplant	"Blight, Anthracnose"
